source.level,source.timestamp,source.request_id,source.method,source.path,source.ip_hash,source.tier,source.decision,source.status_code,dataset,timestamp,$workers.truncated,$workers.event.request.url,$workers.event.request.method,$workers.event.request.path,$workers.outcome,$workers.scriptName,$workers.eventType,$workers.executionModel,$workers.scriptVersion.id,$workers.requestId,$metadata.id,$metadata.requestId,$metadata.trigger,$metadata.service,$metadata.level,$metadata.account,$metadata.type,$metadata.fingerprint,$metadata.origin,$metadata.startTime,$metadata.endTime,$metadata.now,links
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:17.641Z,false,https://api.internal/api/v1/files,POST,/api/v1/files,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df74782380febaa,01KM6D3VB9PJND58GGTHTXT26Z,9df74782380febaa,POST /api/v1/files,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:17.638Z,false,https://api.internal/api/account/avatar,POST,/api/account/avatar,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747823cc8d13d,01KM6D3VB6JA79HSD6A86JFH6B,9df747823cc8d13d,POST /api/account/avatar,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:17.620Z,46a8d35d-818d-41e2-b530-27c9c63862b2,POST,/api/v1/upload,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:17.620Z,false,https://api.internal/api/v1/upload,POST,/api/v1/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477fdfdb216d,01KM6D3VAM1TKDFRJKB95W62FQ,46a8d35d-818d-41e2-b530-27c9c63862b2,POST /api/v1/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:17.614Z,9e36f85c-279d-404c-88b4-dc7e054de268,POST,/api/profile/photo,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:17.614Z,false,https://api.internal/api/profile/photo,POST,/api/profile/photo,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7478058767240,01KM6D3VAETF5AKWZPDYK9Z5HP,9e36f85c-279d-404c-88b4-dc7e054de268,POST /api/profile/photo,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:17.583Z,false,https://api.internal/api/resources/upload,POST,/api/resources/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df74781d885c28d,01KM6D3V9FAA54RG3GC5QVPKKG,9df74781d885c28d,POST /api/resources/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:17.552Z,36632965-9f94-4bdf-b8d7-24d9836b07ae,POST,/api/catalog/images,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:17.552Z,false,https://api.internal/api/catalog/images,POST,/api/catalog/images,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477fec4988f4,01KM6D3V8G9YGX44DE3Q3EY6F9,36632965-9f94-4bdf-b8d7-24d9836b07ae,POST /api/catalog/images,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:17.341Z,false,https://api.internal/api/profile/photo,POST,/api/profile/photo,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7478058767240,01KM6D3V1X27E49E5SDJ7XSAX3,9df7478058767240,POST /api/profile/photo,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:17.313Z,bc87bff6-ca79-423a-936c-a022b6c12cad,POST,/api/profile/avatar,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:17.313Z,false,https://api.internal/api/profile/avatar,POST,/api/profile/avatar,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477e7a9a9e57,01KM6D3V117SAEQDS4JP9RRKG2,bc87bff6-ca79-423a-936c-a022b6c12cad,POST /api/profile/avatar,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:17.282Z,false,https://api.internal/api/catalog/images,POST,/api/catalog/images,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477fec4988f4,01KM6D3V02FGAH8S4WD8XJ6S2W,9df7477fec4988f4,POST /api/catalog/images,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:17.280Z,false,https://api.internal/api/v1/upload,POST,/api/v1/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477fdfdb216d,01KM6D3V00KSQWP3H5YP0RF4K2,9df7477fdfdb216d,POST /api/v1/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:17.251Z,0c362d77-1c78-4a39-b394-bc40bdcb7b39,POST,/api/products/upload,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:17.251Z,false,https://api.internal/api/products/upload,POST,/api/products/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477e1f00bc81,01KM6D3TZ3BHFK2QP70V017VM9,0c362d77-1c78-4a39-b394-bc40bdcb7b39,POST /api/products/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:17.241Z,729ccbed-296c-4aec-8bd6-3621ffcd687d,POST,/api/files/upload,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:17.241Z,false,https://api.internal/api/files/upload,POST,/api/files/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477dfb6bd2b9,01KM6D3TYS0E24SY24YPDKFYKW,729ccbed-296c-4aec-8bd6-3621ffcd687d,POST /api/files/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:17.043Z,false,https://api.internal/api/profile/avatar,POST,/api/profile/avatar,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477e7a9a9e57,01KM6D3TRKH29RGH0A2CCXSW6K,9df7477e7a9a9e57,POST /api/profile/avatar,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:17.018Z,57a62a2e-63e6-4e80-b522-32deeee9af3a,POST,/api/users/avatar,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:17.018Z,false,https://api.internal/api/users/avatar,POST,/api/users/avatar,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477c9c27da89,01KM6D3TQT4Q7NV2PBECT795Y5,57a62a2e-63e6-4e80-b522-32deeee9af3a,POST /api/users/avatar,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:16.984Z,false,https://api.internal/api/products/upload,POST,/api/products/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477e1f00bc81,01KM6D3TPRW062HDBTJD8SJF9T,9df7477e1f00bc81,POST /api/products/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:16.975Z,false,https://api.internal/api/files/upload,POST,/api/files/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477dfb6bd2b9,01KM6D3TPFE4V4G8YYV0353K6X,9df7477dfb6bd2b9,POST /api/files/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:16.953Z,cd2571b7-94d8-4d4f-bed7-9d06651ec935,POST,/api/products/images,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:16.953Z,false,https://api.internal/api/products/images,POST,/api/products/images,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477c28e98048,01KM6D3TNSQD5D6QSW5XPWRKAB,cd2571b7-94d8-4d4f-bed7-9d06651ec935,POST /api/products/images,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:16.928Z,8a6049b4-a053-4f6c-be52-89100a556e7f,POST,/api/uploads,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:16.928Z,false,https://api.internal/api/uploads,POST,/api/uploads,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477bea6d2a40,01KM6D3TN08NHQPV8HCPYS49RC,8a6049b4-a053-4f6c-be52-89100a556e7f,POST /api/uploads,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:16.752Z,false,https://api.internal/api/users/avatar,POST,/api/users/avatar,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477c9c27da89,01KM6D3TFGE85PZ3JJ9KR0MYT9,9df7477c9c27da89,POST /api/users/avatar,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:16.682Z,false,https://api.internal/api/products/images,POST,/api/products/images,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477c28e98048,01KM6D3TDA31GS1CK1JT876AMY,9df7477c28e98048,POST /api/products/images,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:16.642Z,false,https://api.internal/api/uploads,POST,/api/uploads,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477bea6d2a40,01KM6D3TC2TJ5ZNQFWDC5KYXK8,9df7477bea6d2a40,POST /api/uploads,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:16.628Z,0fccb355-ac33-4b83-86f8-585df3c47bb3,POST,/api/v1/media,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:16.628Z,false,https://api.internal/api/v1/media,POST,/api/v1/media,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477a0d6e9ece,01KM6D3TBMDE1PKKSQEM0G0GKC,0fccb355-ac33-4b83-86f8-585df3c47bb3,POST /api/v1/media,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:16.607Z,43403de0-0461-4e73-b508-b193831b05b1,POST,/api/upwload,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:16.607Z,false,https://api.internal/api/upwload,POST,/api/upwload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477a09023cfe,01KM6D3TAZG8CBG3X9D88ZPR2H,43403de0-0461-4e73-b508-b193831b05b1,POST /api/upwload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:16.546Z,4e1fd888-f697-40df-9e40-6849181ea36e,POST,/api/assets/upload,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:16.546Z,false,https://api.internal/api/assets/upload,POST,/api/assets/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df74779a8bbd122,01KM6D3T92FSJ8W0V23SEP56QV,4e1fd888-f697-40df-9e40-6849181ea36e,POST /api/assets/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:16.345Z,false,https://api.internal/api/v1/media,POST,/api/v1/media,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477a0d6e9ece,01KM6D3T2SHW87HVXVHZY6XNX9,9df7477a0d6e9ece,POST /api/v1/media,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:16.336Z,false,https://api.internal/api/upwload,POST,/api/upwload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477a09023cfe,01KM6D3T2G2KG6N7Q1T8SY9W2P,9df7477a09023cfe,POST /api/upwload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:16.309Z,b3e48d20-4e3d-4f5c-b8d3-7abbe70fc0c0,POST,/api/v1/files,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:16.309Z,false,https://api.internal/api/v1/files,POST,/api/v1/files,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747782a8a9e7f,01KM6D3T1N25EPVPZ53AMDQ6ZW,b3e48d20-4e3d-4f5c-b8d3-7abbe70fc0c0,POST /api/v1/files,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:16.280Z,false,https://api.internal/api/assets/upload,POST,/api/assets/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df74779a8bbd122,01KM6D3T0RFT3MGZFY95Q9YCV0,9df74779a8bbd122,POST /api/assets/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:16.250Z,6e6417d9-60c4-47c1-93ae-65c3af65bd2e,POST,/api/assets,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:16.250Z,false,https://api.internal/api/assets,POST,/api/assets,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df74777b80e04a2,01KM6D3SZT9K5HV002K3767VCN,6e6417d9-60c4-47c1-93ae-65c3af65bd2e,POST /api/assets,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:16.040Z,false,https://api.internal/api/v1/files,POST,/api/v1/files,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747782a8a9e7f,01KM6D3SS8G01MBYY1C3975EA3,9df747782a8a9e7f,POST /api/v1/files,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:16.003Z,31765d41-2d98-4c26-b3cc-e4a9281e511e,POST,/api/v1/upload,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:16.003Z,false,https://api.internal/api/v1/upload,POST,/api/v1/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747762fea9ec4,01KM6D3SR3WCFRPGY0Y8T74JFY,31765d41-2d98-4c26-b3cc-e4a9281e511e,POST /api/v1/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:15.977Z,false,https://api.internal/api/assets,POST,/api/assets,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df74777b80e04a2,01KM6D3SQ9ZR6EK4HJY461FVMH,9df74777b80e04a2,POST /api/assets,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:15.943Z,ff5ace69-d5b1-4bb2-8ba7-7c5acde1dd69,POST,/api/content/upload,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:15.943Z,false,https://api.internal/api/content/upload,POST,/api/content/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df74775de5a703e,01KM6D3SP7QFWDK2GAWRKNJGE0,ff5ace69-d5b1-4bb2-8ba7-7c5acde1dd69,POST /api/content/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:15.721Z,false,https://api.internal/api/v1/upload,POST,/api/v1/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747762fea9ec4,01KM6D3SF9R83XZ6SHWEV2AWGH,9df747762fea9ec4,POST /api/v1/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:15.685Z,0a065597-0d44-41ac-ab7d-d978e2bb984b,POST,/api/files/upload,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:15.685Z,false,https://api.internal/api/files/upload,POST,/api/files/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477439163ce6,01KM6D3SE5YGT2K66TDF55KZV6,0a065597-0d44-41ac-ab7d-d978e2bb984b,POST /api/files/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:15.665Z,false,https://api.internal/api/content/upload,POST,/api/content/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df74775de5a703e,01KM6D3SDHRH827A2N3BEG8EYV,9df74775de5a703e,POST /api/content/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:15.632Z,a35f9714-bf30-473e-9388-f19ae3b44340,POST,/api/v1/documents,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:15.632Z,false,https://api.internal/api/v1/documents,POST,/api/v1/documents,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df74773f8617013,01KM6D3SCGYGXY6GC3PA2DAHKN,a35f9714-bf30-473e-9388-f19ae3b44340,POST /api/v1/documents,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:15.412Z,false,https://api.internal/api/files/upload,POST,/api/files/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477439163ce6,01KM6D3S5M0DRWZXFT838Q82MY,9df7477439163ce6,POST /api/files/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:15.377Z,25bd6cd5-1e88-4b32-9e34-8aaaa49b62de,POST,/api/uploads,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:15.377Z,false,https://api.internal/api/uploads,POST,/api/uploads,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477248e2d6ca,01KM6D3S4HVDT1299Y63MEFEY6,25bd6cd5-1e88-4b32-9e34-8aaaa49b62de,POST /api/uploads,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:15.360Z,false,https://api.internal/api/v1/documents,POST,/api/v1/documents,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df74773f8617013,01KM6D3S40A033JWVSY664AVZD,9df74773f8617013,POST /api/v1/documents,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:15.336Z,bdb4628e-b154-4511-a546-a594f8bb379e,POST,/api/attachments,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:15.336Z,false,https://api.internal/api/attachments,POST,/api/attachments,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747720f65d108,01KM6D3S38GW61ZZ2AHKBBV3K1,bdb4628e-b154-4511-a546-a594f8bb379e,POST /api/attachments,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:15.099Z,false,https://api.internal/api/uploads,POST,/api/uploads,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477248e2d6ca,01KM6D3RVVTEAA6XF8WDKR16MF,9df7477248e2d6ca,POST /api/uploads,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:15.064Z,156779c4-9b83-49e8-9799-f8c85aed561c,POST,/api/upwload,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:15.064Z,false,https://api.internal/api/upwload,POST,/api/upwload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df7477069bbd081,01KM6D3RTR3E0DYBYDCMA4X4BJ,156779c4-9b83-49e8-9799-f8c85aed561c,POST /api/upwload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:15.062Z,false,https://api.internal/api/attachments,POST,/api/attachments,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747720f65d108,01KM6D3RTP2GTH8H1MZE7X7WYF,9df747720f65d108,POST /api/attachments,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
